2019-09-16 11:33:25,970 [Bnd-Processor,pool-4-thread-4] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.9.4/ant-1.9.4.jar.sha1
2019-09-16 11:33:26,117 [Bnd-Processor,pool-4-thread-49] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/specs/org.apache.servicemix.specs.stax-api-1.2/2.9.0/org.apache.servicemix.specs.stax-api-1.2-2.9.0.jar.sha1
2019-09-16 11:33:26,142 [Bnd-Processor,pool-4-thread-26] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/specs/org.apache.servicemix.specs.saaj-api-1.3/2.9.0/org.apache.servicemix.specs.saaj-api-1.3-2.9.0.jar.sha1
2019-09-16 11:33:26,156 [Bnd-Processor,pool-4-thread-48] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.jpa/1.1.0/org.osgi.service.jpa-1.1.0.jar.sha1
2019-09-16 11:33:26,228 [Bnd-Processor,pool-4-thread-5] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.0/slf4j-api-1.7.0.pom.sha1
2019-09-16 11:33:26,236 [Bnd-Processor,pool-4-thread-16] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-provider-common/1.0.0/tx-control-provider-common-1.0.0.jar.sha1
2019-09-16 11:33:26,310 [Bnd-Processor,pool-4-thread-46] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/junit/junit/4.11/junit-4.11.pom.sha1
2019-09-16 11:33:26,383 [Bnd-Processor,pool-4-thread-43] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/zaxxer/HikariCP/2.4.7/HikariCP-2.4.7.pom.sha1
2019-09-16 11:33:26,402 [Bnd-Processor,pool-4-thread-7] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-junit/1.9.4/ant-junit-1.9.4.pom.sha1
2019-09-16 11:33:26,423 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/bsf/bsf/2.4.0/bsf-2.4.0.pom.sha1
2019-09-16 11:33:26,430 [Bnd-Processor,pool-4-thread-14] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/spec/org.apache.aries.javax.jax.rs-api/1.0.1/org.apache.aries.javax.jax.rs-api-1.0.1.jar.sha1
2019-09-16 11:33:26,445 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.2/commons-logging-1.2.pom.sha1
2019-09-16 11:33:26,516 [Bnd-Processor,pool-4-thread-57] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/geronimo-saaj_1.3_spec/1.1/geronimo-saaj_1.3_spec-1.1.jar
2019-09-16 11:33:26,526 [Bnd-Processor,pool-4-thread-55] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/specs/org.apache.servicemix.specs.stax-api-1.0/2.9.0/org.apache.servicemix.specs.stax-api-1.0-2.9.0.jar
2019-09-16 11:33:26,599 [Bnd-Processor,pool-4-thread-60] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/geronimo-activation_1.1_spec/1.1/geronimo-activation_1.1_spec-1.1.jar
2019-09-16 11:33:26,601 [Bnd-Processor,pool-4-thread-14] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.http.whiteboard/1.0.0/org.osgi.service.http.whiteboard-1.0.0.pom
2019-09-16 11:33:26,610 [Bnd-Processor,pool-4-thread-7] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-junit/1.9.4/ant-junit-1.9.4.jar
2019-09-16 11:33:26,639 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/34/commons-parent-34.pom
2019-09-16 11:33:26,666 [Bnd-Processor,pool-4-thread-21] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/specs/1.3/specs-1.3.pom.sha1
2019-09-16 11:33:26,741 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/log4j/log4j/1.2.6/log4j-1.2.6.pom
2019-09-16 11:33:26,753 [Bnd-Processor,pool-4-thread-46] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/junit/junit/4.11/junit-4.11.jar
2019-09-16 11:33:26,854 [Bnd-Processor,pool-4-thread-5] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.7.0/slf4j-parent-1.7.0.pom
2019-09-16 11:33:26,862 [Bnd-Processor,pool-4-thread-43] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.21/slf4j-api-1.7.21.pom
2019-09-16 11:33:27,064 [Bnd-Processor,pool-4-thread-8] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.util.tracker/1.5.1/org.osgi.util.tracker-1.5.1.jar.sha1
2019-09-16 11:33:27,340 [Bnd-Processor,pool-4-thread-69] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.transaction.control/1.0.0/org.osgi.service.transaction.control-1.0.0.jar.sha1
2019-09-16 11:33:27,347 [Bnd-Processor,pool-4-thread-23] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.metatype.annotations/1.3.0/org.osgi.service.metatype.annotations-1.3.0.jar.sha1
2019-09-16 11:33:27,406 [Bnd-Processor,pool-4-thread-65] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/specs/org.apache.servicemix.specs.locator/2.10/org.apache.servicemix.specs.locator-2.10.pom.sha1
2019-09-16 11:33:27,411 [Bnd-Processor,pool-4-thread-34] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/javax/xml/bind/jaxb-api/2.2.11/jaxb-api-2.2.11.jar.sha1
2019-09-16 11:33:27,416 [Bnd-Processor,pool-4-thread-53] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/codehaus/codehaus-parent/3/codehaus-parent-3.pom
2019-09-16 11:33:27,438 [Bnd-Processor,pool-4-thread-10] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.cm/1.5.0/org.osgi.service.cm-1.5.0.jar.sha1
2019-09-16 11:33:27,533 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-io/9.4.12.v20180830/jetty-io-9.4.12.v20180830.pom.sha1
2019-09-16 11:33:27,541 [Bnd-Processor,pool-4-thread-54] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/websocket/websocket-api/9.4.12.v20180830/websocket-api-9.4.12.v20180830.pom.sha1
2019-09-16 11:33:27,566 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/websocket/websocket-client/9.4.12.v20180830/websocket-client-9.4.12.v20180830.pom.sha1
2019-09-16 11:33:27,584 [Bnd-Processor,pool-4-thread-59] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-xml/9.4.12.v20180830/jetty-xml-9.4.12.v20180830.pom.sha1
2019-09-16 11:33:27,602 [Bnd-Processor,pool-4-thread-45] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/objenesis/objenesis/2.6/objenesis-2.6.jar
2019-09-16 11:33:27,772 [Bnd-Processor,pool-4-thread-64] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-io/9.4.12.v20180830/jetty-io-9.4.12.v20180830.jar
2019-09-16 11:33:27,774 [Bnd-Processor,pool-4-thread-42] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/websocket/websocket-api/9.4.12.v20180830/websocket-api-9.4.12.v20180830.jar
2019-09-16 11:33:27,833 [Bnd-Processor,pool-4-thread-57] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/geronimo-saaj_1.3_spec/1.1/geronimo-saaj_1.3_spec-1.1.jar.sha1
2019-09-16 11:33:27,854 [Bnd-Processor,pool-4-thread-10] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-service-xa/1.0.0/tx-control-service-xa-1.0.0.jar
2019-09-16 11:33:28,012 [Bnd-Processor,pool-4-thread-40] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.core/5.0.0/org.osgi.core-5.0.0.jar.sha1
2019-09-16 11:33:28,037 [Bnd-Processor,pool-4-thread-27] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-util/9.4.12.v20180830/jetty-util-9.4.12.v20180830.jar.sha1
2019-09-16 11:33:28,255 [Bnd-Processor,pool-4-thread-53] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/codehaus/codehaus-parent/3/codehaus-parent-3.pom.sha1
2019-09-16 11:33:28,321 [Bnd-Processor,pool-4-thread-29] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-security/9.4.12.v20180830/jetty-security-9.4.12.v20180830.jar.sha1
2019-09-16 11:33:28,329 [Bnd-Processor,pool-4-thread-50] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-provider-jpa-xa/1.0.0/tx-control-provider-jpa-xa-1.0.0.jar
2019-09-16 11:33:28,386 [Bnd-Processor,pool-4-thread-23] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/specs/org.apache.servicemix.specs.locator/2.10/org.apache.servicemix.specs.locator-2.10.jar
2019-09-16 11:33:28,430 [Bnd-Processor,pool-4-thread-63] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-jmx/9.4.12.v20180830/jetty-jmx-9.4.12.v20180830.jar.sha1
2019-09-16 11:33:28,450 [Bnd-Processor,pool-4-thread-52] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/specs/org.apache.servicemix.specs.annotation-api-1.3/1.3_1/org.apache.servicemix.specs.annotation-api-1.3-1.3_1.jar.sha1
2019-09-16 11:33:28,461 [Bnd-Processor,pool-4-thread-43] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.21/slf4j-api-1.7.21.pom.sha1
2019-09-16 11:33:28,484 [Bnd-Processor,pool-4-thread-5] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.7.0/slf4j-parent-1.7.0.pom.sha1
2019-09-16 11:33:28,494 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/log4j/log4j/1.2.6/log4j-1.2.6.pom.sha1
2019-09-16 11:33:28,501 [Bnd-Processor,pool-4-thread-21] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/geronimo/genesis/config/project-config/1.1/project-config-1.1.pom
2019-09-16 11:33:28,542 [Bnd-Processor,pool-4-thread-36] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-servlet/9.4.12.v20180830/jetty-servlet-9.4.12.v20180830.jar.sha1
2019-09-16 11:33:28,554 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/34/commons-parent-34.pom.sha1
2019-09-16 11:33:28,560 [Bnd-Processor,pool-4-thread-14] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.http.whiteboard/1.0.0/org.osgi.service.http.whiteboard-1.0.0.pom.sha1
2019-09-16 11:33:28,600 [Bnd-Processor,pool-4-thread-69] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/log4j/log4j/1.2.6/log4j-1.2.6.jar
2019-09-16 11:33:28,604 [Bnd-Processor,pool-4-thread-21] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/geronimo/genesis/config/project-config/1.1/project-config-1.1.pom.sha1
2019-09-16 11:33:28,622 [Bnd-Processor,pool-4-thread-25] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.8.0/byte-buddy-agent-1.8.0.jar.sha1
2019-09-16 11:33:28,623 [Bnd-Processor,pool-4-thread-34] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.7.21/slf4j-parent-1.7.21.pom
2019-09-16 11:33:28,672 [Bnd-Processor,pool-4-thread-66] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.0/slf4j-api-1.7.0.jar
2019-09-16 11:33:28,703 [Bnd-Processor,pool-4-thread-53] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/codehaus/mojo/animal-sniffer-annotations/1.9/animal-sniffer-annotations-1.9.jar
2019-09-16 11:33:28,881 [Bnd-Processor,pool-4-thread-22] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.8.0/byte-buddy-1.8.0.jar.sha1
2019-09-16 11:33:28,944 [Bnd-Processor,pool-4-thread-30] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-xml/9.4.12.v20180830/jetty-xml-9.4.12.v20180830.jar
2019-09-16 11:33:28,953 [Bnd-Processor,pool-4-thread-40] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/websocket/websocket-client/9.4.12.v20180830/websocket-client-9.4.12.v20180830.jar
2019-09-16 11:33:28,953 [Bnd-Processor,pool-4-thread-57] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-client/9.4.12.v20180830/jetty-client-9.4.12.v20180830.pom
2019-09-16 11:33:29,051 [Bnd-Processor,pool-4-thread-23] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/specs/org.apache.servicemix.specs.locator/2.10/org.apache.servicemix.specs.locator-2.10.jar.sha1
2019-09-16 11:33:29,156 [Bnd-Processor,pool-4-thread-53] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/codehaus/mojo/animal-sniffer-annotations/1.9/animal-sniffer-annotations-1.9.jar.sha1
2019-09-16 11:33:29,184 [Bnd-Processor,pool-4-thread-21] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/geronimo/genesis/config/config/1.1/config-1.1.pom
2019-09-16 11:33:29,312 [Bnd-Processor,pool-4-thread-34] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.7.21/slf4j-parent-1.7.21.pom.sha1
2019-09-16 11:33:29,814 [Bnd-Processor,pool-4-thread-50] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/aries/tx-control/tx-control-provider-jpa-xa/1.0.0/tx-control-provider-jpa-xa-1.0.0.jar.sha1
2019-09-16 11:33:29,955 [Bnd-Processor,pool-4-thread-60] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/geronimo-activation_1.1_spec/1.1/geronimo-activation_1.1_spec-1.1.jar.sha1
2019-09-16 11:33:30,064 [Bnd-Processor,pool-4-thread-28] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.http.whiteboard/1.0.0/org.osgi.service.http.whiteboard-1.0.0.jar
2019-09-16 11:33:30,129 [Bnd-Processor,pool-4-thread-45] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/objenesis/objenesis/2.6/objenesis-2.6.jar.sha1
2019-09-16 11:33:30,026 [Bnd-Processor,pool-4-thread-55] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/servicemix/specs/org.apache.servicemix.specs.stax-api-1.0/2.9.0/org.apache.servicemix.specs.stax-api-1.0-2.9.0.jar.sha1
2019-09-16 11:33:30,021 [Bnd-Processor,pool-4-thread-7] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/ant/ant-junit/1.9.4/ant-junit-1.9.4.jar.sha1
2019-09-16 11:33:30,139 [Bnd-Processor,pool-4-thread-64] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-io/9.4.12.v20180830/jetty-io-9.4.12.v20180830.jar.sha1
2019-09-16 11:33:30,199 [Bnd-Processor,pool-4-thread-66] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.0/slf4j-api-1.7.0.jar.sha1
2019-09-16 11:33:30,219 [Bnd-Processor,pool-4-thread-45] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/logkit/logkit/1.0.1/logkit-1.0.1.pom
2019-09-16 11:33:30,219 [Bnd-Processor,pool-4-thread-68] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/avalon-framework/avalon-framework/4.1.5/avalon-framework-4.1.5.pom
2019-09-16 11:33:30,219 [Bnd-Processor,pool-4-thread-36] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.2/commons-logging-1.2.jar
2019-09-16 11:33:30,285 [Bnd-Processor,pool-4-thread-34] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.21/slf4j-api-1.7.21.jar
2019-09-16 11:33:30,297 [Bnd-Processor,pool-4-thread-21] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/geronimo/genesis/config/config/1.1/config-1.1.pom.sha1
2019-09-16 11:33:30,336 [Bnd-Processor,pool-4-thread-53] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.scr/2.1.10/org.apache.felix.scr-2.1.10.jar
2019-09-16 11:33:30,358 [Bnd-Processor,pool-4-thread-21] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/geronimo/genesis/genesis/1.1/genesis-1.1.pom
2019-09-16 11:33:30,363 [Bnd-Processor,pool-4-thread-27] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/geronimo/specs/geronimo-jms_1.1_spec/1.0/geronimo-jms_1.1_spec-1.0.pom
2019-09-16 11:33:30,363 [Bnd-Processor,pool-4-thread-22] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/javax/mail/mail/1.4.3/mail-1.4.3.pom
2019-09-16 11:33:30,396 [Bnd-Processor,pool-4-thread-68] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/avalon-framework/avalon-framework/4.1.5/avalon-framework-4.1.5.pom.sha1
2019-09-16 11:33:30,442 [Bnd-Processor,pool-4-thread-46] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/junit/junit/4.11/junit-4.11.jar.sha1
2019-09-16 11:33:30,471 [Bnd-Processor,pool-4-thread-45] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/logkit/logkit/1.0.1/logkit-1.0.1.pom.sha1
2019-09-16 11:33:30,487 [Bnd-Processor,pool-4-thread-33] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-server/9.4.12.v20180830/jetty-server-9.4.12.v20180830.jar
2019-09-16 11:33:30,526 [Bnd-Processor,pool-4-thread-57] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-client/9.4.12.v20180830/jetty-client-9.4.12.v20180830.pom.sha1
2019-09-16 11:33:30,535 [Bnd-Processor,pool-4-thread-28] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.service.http.whiteboard/1.0.0/org.osgi.service.http.whiteboard-1.0.0.jar.sha1
2019-09-16 11:33:30,574 [Bnd-Processor,pool-4-thread-45] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/logkit/logkit/1.0.1/logkit-1.0.1.jar
